timestamp,interface,can_id,data,label
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x326,10 10,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x397,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x326,10 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x397,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:34,can0,0x36,01 01,stealth
2025-08-08 16:02:34,can0,0x26,01 10,stealth
2025-08-08 16:02:34,can0,0x131,00,stealth
2025-08-08 16:02:34,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x326,10 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x397,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x326,10 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x397,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x141,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
2025-08-08 16:02:35,can0,0x131,00,stealth
2025-08-08 16:02:35,can0,0x26,01 10,stealth
2025-08-08 16:02:35,can0,0x36,01 01,stealth
